,train_loss,val_loss
164,0.16199432189265886,0.16660377383232117
165,0.16173780212799707,0.1662735491991043
166,0.16147460540135702,0.16587326675653458
167,0.16099833076198897,0.16579482704401016
168,0.1611434668302536,0.16581331938505173
169,0.16101157168547311,0.16580994427204132
170,0.16122430562973022,0.1657494530081749
171,0.16077607621749243,0.16547608375549316
172,0.16080020988980928,0.16544774919748306
173,0.16029564291238785,0.1652979627251625
174,0.1605200208723545,0.16523101925849915
175,0.1599684370060762,0.16492335498332977
176,0.1600212020178636,0.16470476239919662
177,0.15976143876711527,0.16468803584575653
178,0.15953674664100012,0.16431377083063126
179,0.15935762226581573,0.16420959681272507
180,0.1595106137295564,0.16410623490810394
181,0.15894975885748863,0.1639222353696823
182,0.15921189511815706,0.1637161746621132
183,0.15908711279431978,0.1635928824543953
184,0.15897705405950546,0.1635892689228058
185,0.15861396739880243,0.16363640129566193
186,0.15871690958738327,0.16342855989933014
187,0.158131821701924,0.16328126192092896
188,0.15834719811876616,0.16317849606275558
189,0.15816848104198775,0.1631535068154335
190,0.15808663641413054,0.16306660324335098
191,0.15810669710238776,0.1627507507801056
192,0.15805558611949286,0.16247086971998215
193,0.15813961500922838,0.1622915044426918
194,0.15773113444447517,0.1621612012386322
195,0.1575537957251072,0.1622142419219017
196,0.15713161105910936,0.1621493622660637
197,0.15733428299427032,0.16203078627586365
198,0.1574793482820193,0.16180586069822311
199,0.15718276302019754,0.16164878010749817
200,0.15703407550851503,0.1617577150464058
201,0.1568538434803486,0.1615295112133026
202,0.15700696781277657,0.16149623692035675
203,0.15712971985340118,0.1614314392209053
204,0.15662198265393576,0.1614498570561409
205,0.1562996692955494,0.16126634180545807
206,0.1565681385497252,0.16118958592414856
207,0.15625052526593208,0.1611282080411911
208,0.15629479040702185,0.16074221581220627
209,0.1563049778342247,0.16084454953670502
210,0.15603740016619363,0.16097527742385864
211,0.15578140442570051,0.160599946975708
212,0.15586142366131148,0.16039757430553436
213,0.15607666845122972,0.1602935865521431
214,0.1558119555314382,0.16048482060432434
215,0.1558296469350656,0.16039875894784927
216,0.155543169627587,0.1604813113808632
217,0.15551790098349252,0.16029155999422073
218,0.1554692933956782,0.16017258912324905
219,0.1552633581062158,0.15987488627433777
220,0.15531826640168825,0.1598827838897705
221,0.15504578376809755,0.15961851179599762
222,0.15521232907970747,0.15937446057796478
223,0.15478958189487457,0.1591341495513916
224,0.1550708586970965,0.15939335525035858
225,0.1545832728346189,0.15919025987386703
226,0.15457009399930635,0.15938570350408554
227,0.1547527313232422,0.1595081239938736
228,0.15474606305360794,0.15910781174898148
229,0.15445406238238016,0.15891357511281967
230,0.15435037513573965,0.1586078256368637
231,0.1542773904899756,0.15857605636119843
232,0.15440241495768228,0.1588350608944893
233,0.15436242272456488,0.1586722731590271
234,0.1541471816599369,0.1585550680756569
235,0.15411167964339256,0.15837057679891586
236,0.15380404144525528,0.15813703835010529
237,0.1538491485019525,0.15801063179969788
238,0.15349321936567625,0.1580808386206627
239,0.153715709845225,0.1578965187072754
240,0.15374904374281564,0.15780358761548996
241,0.1534313534696897,0.15752189606428146
242,0.1531695251663526,0.15777015686035156
243,0.15358484039704004,0.15753619372844696
244,0.15315033371249834,0.15764813125133514
245,0.15331330398718515,0.15750061720609665
246,0.15328535437583923,0.15752143412828445
247,0.15346216782927513,0.15745065361261368
248,0.15291571989655495,0.15755413472652435
249,0.1533213829000791,0.15738552063703537
250,0.152926171819369,0.15724614262580872
251,0.15322825436790785,0.1572333574295044
252,0.15288918713728586,0.15728870779275894
253,0.15273841843008995,0.1574297547340393
254,0.1527541714409987,0.15699992328882217
255,0.15257374569773674,0.15686573833227158
256,0.1525062583386898,0.15678492933511734
257,0.15230108549197516,0.15666038542985916
258,0.15250300616025925,0.15672042965888977
259,0.1523739534119765,0.15665534883737564
260,0.15255088979999223,0.15677209943532944
261,0.1521106424431006,0.1568240374326706
262,0.15218933671712875,0.15662725269794464
263,0.15187619999051094,0.15651534497737885
264,0.15192136665185293,0.15629137307405472
265,0.15232877060770988,0.15628566592931747
266,0.15171441187461218,0.15619626641273499
267,0.15195387105147043,0.15621718019247055
268,0.1516346074640751,0.1563599705696106
269,0.151690690467755,0.15627135336399078
270,0.15186789135138193,0.1559569388628006
271,0.1519044997791449,0.15604014694690704
272,0.15181626752018929,0.15601903945207596
273,0.1514785923063755,0.15565352886915207
274,0.15122034897406897,0.1554272621870041
275,0.1515264498690764,0.15540574491024017
276,0.15138091892004013,0.15546568483114243
277,0.1514522209763527,0.1557607427239418
278,0.15127636243899664,0.15571889281272888
279,0.15147241577506065,0.15552540123462677
280,0.15097128972411156,0.1552407369017601
281,0.15123166143894196,0.1552707701921463
282,0.15099221467971802,0.1552330031991005
283,0.15090184286236763,0.15511123090982437
284,0.15075089782476425,0.15510939806699753
285,0.15080674613515535,0.1551666408777237
286,0.15111812328298888,0.1550242155790329
287,0.1507249449690183,0.15481998771429062
288,0.15078833575050035,0.15486527234315872
289,0.1507880501449108,0.1548425704240799
290,0.1509361540277799,0.15474890172481537
291,0.15079219390948614,0.15472304075956345
292,0.15067141006390253,0.154580257833004
293,0.15039627999067307,0.1545514464378357
294,0.15032116447885832,0.1544254645705223
295,0.1504095954199632,0.15457233041524887
296,0.15046045432488123,0.15434571355581284
297,0.15054206425944963,0.154250830411911
298,0.15066342304150263,0.15407011657953262
299,0.15035986403624216,0.15409380942583084
300,0.15014172221223512,0.15405935794115067
301,0.14995704839626947,0.1540524661540985
302,0.15023780365784964,0.15415430814027786
303,0.15004951631029448,0.15415026247501373
304,0.15017598122358322,0.15424929559230804
305,0.14972239111860594,0.1542847976088524
306,0.14980355526010194,0.1541898474097252
307,0.1500280201435089,0.1540488749742508
308,0.14989889288942018,0.1539028137922287
309,0.14998232821623483,0.15410423278808594
310,0.14979959403475127,0.15382887423038483
311,0.15000748013456663,0.1537848562002182
312,0.14977859084804854,0.1537243127822876
313,0.1497549613316854,0.15363822132349014
314,0.14978485306104025,0.15356019884347916
315,0.14967606216669083,0.15374755859375
316,0.149594875673453,0.15377411991357803
317,0.14955232168237367,0.15359453111886978
318,0.14972644175092378,0.15349191427230835
319,0.14975963532924652,0.1535484343767166
320,0.1496802382171154,0.15357227623462677
321,0.14943218355377516,0.15378743410110474
322,0.14970162262519202,0.1537904217839241
323,0.14919781063993773,0.15368828922510147
324,0.14918128276864687,0.15347425639629364
325,0.14926291753848395,0.1532297134399414
326,0.1494931603471438,0.1531878188252449
327,0.1490852696200212,0.15319053083658218
328,0.1493590697646141,0.15335263311862946
329,0.14926303178071976,0.15354380756616592
330,0.1488533690571785,0.1534462422132492
331,0.1489375780026118,0.1533069908618927
332,0.14910567427674928,0.15326504409313202
333,0.14882050330440202,0.15319954603910446
334,0.1488737314939499,0.15292079746723175
335,0.14877113327383995,0.15299344807863235
336,0.14875845611095428,0.15316864103078842
337,0.14893647655844688,0.15326866507530212
338,0.14897362515330315,0.15320463478565216
339,0.14860569188992181,0.15326113253831863
340,0.14875263844927153,0.15316244959831238
341,0.148447555800279,0.15300671756267548
342,0.148328959941864,0.15280185639858246
343,0.14862805729111037,0.15283561497926712
344,0.14848249157269797,0.15290164947509766
345,0.14831627905368805,0.15266986191272736
346,0.14859788864850998,0.1526494026184082
347,0.14836441228787103,0.152711883187294
348,0.14831065386533737,0.1527344211935997
349,0.14808575063943863,0.15268205851316452
350,0.14822309340039888,0.15253456681966782
351,0.14855832109848657,0.15241442620754242
352,0.14798621336619058,0.1524186134338379
353,0.14842405542731285,0.15250908583402634
354,0.14792352418104807,0.15245553106069565
355,0.14808997015158334,0.15266568958759308
356,0.14814880614479384,0.15247508883476257
357,0.14806989580392838,0.15231411159038544
358,0.14822273204723993,0.15228064358234406
359,0.14803469677766165,0.1522771492600441
360,0.14787591248750687,0.15216746926307678
361,0.14780061319470406,0.1521163061261177
362,0.14776717498898506,0.15192829817533493
363,0.1480785571038723,0.15190166234970093
364,0.14758481830358505,0.15223340690135956
365,0.14789007479945818,0.15216582268476486
366,0.1477365903556347,0.15222283452749252
367,0.14785470689336458,0.15200811624526978
368,0.14763802786668143,0.15186744183301926
369,0.1477882241209348,0.15184105932712555
370,0.14773899937669435,0.15182700753211975
371,0.1473432034254074,0.15185822546482086
372,0.14779498676458994,0.1519884541630745
373,0.14746621251106262,0.15202900767326355
374,0.1472702088455359,0.15193159878253937
375,0.14758132149775824,0.15194327384233475
376,0.14754925668239594,0.15195409208536148
377,0.1472082051138083,0.15177375823259354
378,0.14710221563776335,0.15180352330207825
379,0.1474920498828093,0.15182001143693924
380,0.14730789636572203,0.15180310606956482
381,0.1474922758837541,0.15172462165355682
382,0.147080946713686,0.15155287832021713
383,0.14700016503532728,0.1516522318124771
384,0.14685731753706932,0.15181683003902435
385,0.14722477893034616,0.1519349217414856
386,0.14713136727611223,0.15183579921722412
387,0.1469450481235981,0.15173522382974625
388,0.1471100648244222,0.15155068039894104
389,0.147080077479283,0.15175507962703705
390,0.14698809136946997,0.1516329050064087
391,0.14680038268367449,0.1516628861427307
392,0.14701387162009874,0.15147440135478973
393,0.14670322090387344,0.15152795612812042
394,0.1468373586734136,0.15158993005752563
395,0.1468159705400467,0.1515120193362236
396,0.14693506558736166,0.15141156315803528
397,0.14685251812140146,0.1512904018163681
398,0.1466524377465248,0.1511499509215355
399,0.14672168220082918,0.1509614959359169
400,0.14671482518315315,0.1511213704943657
401,0.1465850112338861,0.15117119252681732
402,0.14644148076574007,0.15129418671131134
403,0.14654997736215591,0.15122028440237045
404,0.14642340069015822,0.15139888226985931
405,0.1466467579205831,0.15134186297655106
406,0.14653495823343596,0.15139476209878922
407,0.14666151255369186,0.15146218240261078
408,0.14656436815857887,0.1512526050209999
409,0.14665954808394113,0.151225246489048
410,0.14619840060671171,0.15116634964942932
411,0.14662980288267136,0.1512361392378807
412,0.14632195110122362,0.15096624195575714
413,0.1462335338195165,0.15099908411502838
414,0.14624830707907677,0.15099899470806122
415,0.14614864935477576,0.1508169025182724
416,0.14639068394899368,0.15092331171035767
417,0.1463387298087279,0.15090391039848328
418,0.14633757745226225,0.1509578675031662
419,0.14623678848147392,0.15093440562486649
420,0.1462777021030585,0.15085016936063766
421,0.14626452947656313,0.15074597299098969
422,0.1458628848195076,0.1509331688284874
423,0.14622583612799644,0.15090905129909515
424,0.14593954384326935,0.15081749111413956
425,0.1459537073969841,0.1505662202835083
426,0.14613006884853044,0.15046735852956772
427,0.1458373342951139,0.1506136655807495
428,0.1460829315086206,0.15070556849241257
429,0.14585561926166216,0.15067673474550247
430,0.1460073875884215,0.15042070299386978
431,0.145807775358359,0.15040893107652664
432,0.14594978342453638,0.15041887015104294
433,0.14566743870576224,0.15040554106235504
434,0.14574963102738062,0.150527223944664
435,0.1458702397843202,0.150299534201622
436,0.14565699423352876,0.15043437480926514
437,0.14574056987961134,0.1502234935760498
438,0.1455423062046369,0.15039632469415665
439,0.14552865425745645,0.15049758553504944
440,0.14577719072500864,0.15031636506319046
441,0.1454080305993557,0.15041107684373856
442,0.1456021120150884,0.15052707493305206
443,0.14552612975239754,0.15032751858234406
444,0.14531373977661133,0.15054607391357422
445,0.1455775648355484,0.15058229118585587
446,0.14555464312434196,0.1502685695886612
447,0.1452924075225989,0.15021942555904388
448,0.1452734520037969,0.15022235363721848
449,0.14539237196246782,0.14999166876077652
450,0.14518195514877638,0.14994289726018906
451,0.14550199608008066,0.1499914601445198
452,0.14550732697049776,0.15012885630130768
453,0.1453957917789618,0.1499621570110321
454,0.1453905776143074,0.1498621627688408
455,0.1454231118162473,0.1498245820403099
456,0.14520515501499176,0.14984692633152008
457,0.1452397642036279,0.14984191954135895
458,0.14515498777230582,0.14996810257434845
459,0.14522191137075424,0.14985289424657822
460,0.14524015287558237,0.14978787302970886
461,0.14538582786917686,0.14985381066799164
462,0.1451042244831721,0.1498274728655815
463,0.14499450226624808,0.15001939237117767
464,0.14504724740982056,0.14988034218549728
465,0.14496130247910818,0.15003111213445663
466,0.1450569604833921,0.1500128209590912
467,0.14496826753020287,0.14993809163570404
468,0.14508184666434923,0.15004492551088333
469,0.14499153072635332,0.1499440297484398
470,0.14482214426000914,0.14983082562685013
471,0.14482977241277695,0.1497693955898285
472,0.14503047987818718,0.14988643676042557
473,0.14479457214474678,0.14974385499954224
474,0.14473718528946242,0.14961284399032593
475,0.14489526549975076,0.14960861951112747
476,0.14492183302839598,0.14991659671068192
477,0.14479729409019151,0.14994950592517853
478,0.14499065279960632,0.1500251740217209
479,0.14457131798068681,0.14983418583869934
480,0.14475946376721063,0.14966803044080734
481,0.14489863937099776,0.1498003602027893
482,0.14465064058701196,0.14962778240442276
483,0.14475059509277344,0.14966268092393875
484,0.14476223662495613,0.14957434684038162
485,0.1446427640815576,0.14954856783151627
486,0.14481423795223236,0.14960341155529022
487,0.14474660903215408,0.14957255870103836
488,0.14471533273657164,0.1495007649064064
489,0.14472107713421187,0.1496516317129135
490,0.14472587903340658,0.14966047555208206
491,0.14449093987544379,0.14958009868860245
492,0.14449593052268028,0.14965733885765076
493,0.14459204425414404,0.14955520629882812
494,0.14470981558163962,0.149609737098217
495,0.14452648038665453,0.1496042087674141
496,0.1445146600405375,0.1494137868285179
497,0.1444398326178392,0.14921271055936813
498,0.14437181378404298,0.14916375279426575
499,0.14427882805466652,0.14914370328187943
500,0.1442022199432055,0.14902012795209885
501,0.14449192707737288,0.14926428347826004
502,0.14413068195184073,0.1490587592124939
503,0.1444586751361688,0.1493610367178917
504,0.144274623443683,0.14946768432855606
505,0.14413580174247423,0.1491737738251686
506,0.1443109711011251,0.14895756542682648
507,0.144272959480683,0.1490820348262787
508,0.1440593128403028,0.14917872101068497
509,0.14415159448981285,0.14931227266788483
510,0.14402974024415016,0.14923620223999023
511,0.14426482344667116,0.14916472136974335
512,0.14394831657409668,0.14904577285051346
513,0.14415675650040308,0.14901035279035568
514,0.14406920472780863,0.1488822028040886
515,0.1438204844792684,0.1489143818616867
516,0.14407234514753023,0.14889955520629883
517,0.14402147506674132,0.14909034222364426
518,0.1439130740861098,0.1489783227443695
519,0.143843791137139,0.14892049133777618
520,0.14379415040214857,0.1487249732017517
521,0.14386642475922903,0.148737370967865
522,0.14366131772597632,0.1487491950392723
523,0.14383629088600478,0.14877308905124664
524,0.14389833435416222,0.14874634891748428
525,0.1438246009250482,0.14887956529855728
526,0.14367503176132837,0.14870324730873108
527,0.14392875383297601,0.14898906648159027
528,0.14389101043343544,0.14905200898647308
529,0.1436892276008924,0.14924591034650803
530,0.14353573694825172,0.14898653328418732
531,0.14387344444791475,0.14880916476249695
532,0.14348331342140833,0.14886341243982315
533,0.14357213800152144,0.14877605438232422
534,0.1437076193590959,0.14875704050064087
535,0.14371771613756815,0.14893276989459991
536,0.14358429734905562,0.14902862161397934
537,0.14333707466721535,0.14879638701677322
538,0.1433978614707788,0.1486816480755806
539,0.14365589494506517,0.1488717794418335
540,0.14350408439834914,0.148724764585495
541,0.14361488446593285,0.14856790751218796
542,0.14348880822459856,0.14877672493457794
543,0.14350389565030733,0.1487768068909645
544,0.1437614398698012,0.14874335378408432
545,0.14337613185246786,0.14852137863636017
546,0.1431928463280201,0.14842921495437622
547,0.14356664940714836,0.14845442026853561
548,0.14324333518743515,0.14841151982545853
549,0.14357650776704153,0.1485998034477234
550,0.1432695227364699,0.14859183877706528
551,0.143475491553545,0.14855042845010757
552,0.14312264819939932,0.14848948270082474
553,0.1433840791384379,0.14842891693115234
554,0.14305313676595688,0.14831703901290894
555,0.1433237021168073,0.14831626415252686
556,0.1432509645819664,0.1485084891319275
557,0.14300857235987982,0.1485469490289688
558,0.14311419427394867,0.14844290912151337
559,0.1429540514945984,0.14829709380865097
560,0.14331306889653206,0.14844979345798492
561,0.14302377154429755,0.14841490983963013
562,0.1432362968722979,0.14839611947536469
563,0.14322256296873093,0.14842145889997482
564,0.14300492778420448,0.1485632359981537
565,0.14331442738572756,0.14857859164476395
566,0.1430575686196486,0.148545041680336
567,0.14306719476977983,0.14835786074399948
568,0.14295593524972597,0.14844384044408798
569,0.14289008329312006,0.1485743150115013
570,0.1431078960498174,0.14857453852891922
571,0.14292539035280546,0.1486656293272972
572,0.14293084045251211,0.14831441640853882
573,0.142985749989748,0.14845533668994904
574,0.14292267337441444,0.14838611334562302
575,0.14287637049953142,0.14838068187236786
576,0.14299479871988297,0.14831887185573578
577,0.14290842910607657,0.1481960490345955
578,0.14268001293142638,0.14815064519643784
579,0.1428037310640017,0.14839428663253784
580,0.14287429054578146,0.14831307530403137
581,0.14264809216062227,0.1483806073665619
582,0.14259855697552362,0.14832673221826553
583,0.1429629661142826,0.14848372340202332
584,0.14292852580547333,0.14849618077278137
585,0.1429313284655412,0.1483592465519905
586,0.14300365870197615,0.14829227328300476
587,0.14261462663610777,0.1481013223528862
588,0.1429578127960364,0.14812679588794708
589,0.14276944349209467,0.14788586646318436
590,0.1425821135441462,0.14808149635791779
591,0.14271327356497446,0.14819073677062988
592,0.14267148077487946,0.1482003852725029
593,0.14267025887966156,0.1481688693165779
594,0.1426954430838426,0.1481165811419487
595,0.14274465292692184,0.14818410575389862
596,0.14281279842058817,0.1482858583331108
597,0.14265948658188185,0.14840328693389893
598,0.14266840989391008,0.14854176342487335
599,0.14256500080227852,0.14846546947956085
600,0.14238607386747995,0.14828945696353912
601,0.14248811081051826,0.14810143411159515
602,0.1424322376648585,0.1480664759874344
603,0.1424324835340182,0.14810165762901306
604,0.1424150044719378,0.1482587456703186
605,0.14218980570634207,0.14800938963890076
606,0.14257885267337164,0.1481022834777832
607,0.14235366632541022,0.14811921864748
608,0.14247869327664375,0.14805569499731064
609,0.14241118604938188,0.14814888685941696
610,0.14241863414645195,0.14829299598932266
611,0.14248070741693178,0.14817604422569275
612,0.142403706908226,0.14810112118721008
613,0.14225700249274573,0.14802003651857376
614,0.14237472911675772,0.14800386875867844
615,0.1423987423380216,0.14807260036468506
616,0.14232628419995308,0.14809858798980713
617,0.14239579811692238,0.14800027012825012
618,0.14227614551782608,0.1481214389204979
619,0.14227035890022913,0.1483442559838295
620,0.1421365812420845,0.1482282355427742
621,0.14211490005254745,0.14823205769062042
622,0.14210493365923563,0.14828509837388992
623,0.14211300139625868,0.14826080203056335
624,0.14222911248604456,0.14830797165632248
625,0.14206025376915932,0.1482698991894722
626,0.14207866415381432,0.14836681634187698
627,0.14221215372284254,0.14815429598093033
628,0.14204223453998566,0.14818213880062103
629,0.14194944500923157,0.14805446565151215
630,0.14226327339808145,0.14814867079257965
631,0.1421507919828097,0.14826291054487228
632,0.14210925002892813,0.1481691524386406
633,0.1420189837614695,0.14822953939437866
634,0.14205374817053476,0.1482674479484558
635,0.14198366925120354,0.14833369851112366
636,0.14222516864538193,0.14807776361703873
637,0.14209751908977827,0.14790135622024536
638,0.14189662784337997,0.14806140214204788
639,0.1418693040808042,0.148072712123394
640,0.14204362407326698,0.1479320302605629
641,0.14189805338780084,0.1479402482509613
642,0.1419499752422174,0.14778530597686768
643,0.14187459399302801,0.14786623418331146
644,0.14175395419200262,0.14787346869707108
645,0.14195884267489114,0.14782395958900452
646,0.1418077958126863,0.1479341983795166
647,0.14189265544215837,0.14776089787483215
648,0.1418098770081997,0.14789913594722748
649,0.1417502040664355,0.14785641431808472
650,0.1418838376800219,0.14786182343959808
651,0.14188478762904802,0.14789973944425583
652,0.14184277007977167,0.14787805825471878
653,0.14179833978414536,0.14792244136333466
654,0.14173723012208939,0.14774948358535767
655,0.1419725033144156,0.14778173714876175
656,0.14158371711770693,0.14767536520957947
657,0.14174290001392365,0.14766037464141846
658,0.1416412927210331,0.147663913667202
659,0.1416504867374897,0.14763068407773972
660,0.14160582174857458,0.14746566861867905
661,0.14157128209869066,0.14735199511051178
662,0.1416525716582934,0.147363543510437
663,0.14155892903606096,0.14742233604192734
664,0.14153147240479788,0.14746063947677612
665,0.14159501095612845,0.14766428619623184
666,0.1415441855788231,0.14748530089855194
667,0.14146833991010985,0.14742281287908554
668,0.14183522139986357,0.14761048555374146
669,0.14166557788848877,0.14773621410131454
670,0.14165007695555687,0.14766235649585724
671,0.1415693461894989,0.14769632369279861
672,0.1413570779065291,0.1474919095635414
673,0.14159751683473587,0.14761923998594284
674,0.1415432132780552,0.14759444445371628
675,0.1413909817735354,0.14768020808696747
676,0.14133434991041818,0.14746156334877014
677,0.14144552747408548,0.1474875807762146
678,0.14142956460515657,0.1475602388381958
679,0.14153043180704117,0.1474696546792984
680,0.14144150540232658,0.14742401987314224
681,0.14159105842312178,0.14741390943527222
682,0.14131331319610277,0.14732301235198975
683,0.14147812500596046,0.14753646403551102
684,0.14133045449852943,0.14741705358028412
685,0.14126534511645636,0.14748955518007278
686,0.14150668556491533,0.14766067266464233
687,0.1414241480330626,0.14755484461784363
688,0.14135742684205374,0.1475679948925972
689,0.14125090216596922,0.14748620986938477
690,0.1414020098745823,0.1473023220896721
691,0.1412174254655838,0.147310309112072
692,0.14121354868014654,0.14734922349452972
693,0.14134381959835687,0.14737435430288315
694,0.14122946312030157,0.14734181761741638
695,0.14115810270110765,0.14736399799585342
696,0.1411702757080396,0.14742258936166763
697,0.14118780940771103,0.14754851907491684
698,0.14121768747766814,0.1474258229136467
699,0.14110375319917998,0.14733199030160904
700,0.14117457220951715,0.14756999164819717
